date;davis19
11.12.2018 11:03;0.2
11.12.2018 11:13;0.2
11.12.2018 11:23;0.2
11.12.2018 11:46;0.2
11.12.2018 12:56;0.2
11.12.2018 13:20;0.2
11.12.2018 13:30;0.2
11.12.2018 13:44;0.2
11.12.2018 14:14;0.2
11.12.2018 15:06;0.2
11.12.2018 15:56;0.2
11.12.2018 16:04;0.2
11.12.2018 16:19;0.2
11.12.2018 16:54;0.2
11.12.2018 17:11;0.2
11.12.2018 17:28;0.2
11.12.2018 17:39;0.2
11.12.2018 17:50;0.2
11.12.2018 18:02;0.2
11.12.2018 18:10;0.2
11.12.2018 18:16;0.2
11.12.2018 18:22;0.2
11.12.2018 18:28;0.2
11.12.2018 18:34;0.2
11.12.2018 18:40;0.2
11.12.2018 18:50;0.2
11.12.2018 19:01;0.2
11.12.2018 19:17;0.2
11.12.2018 19:31;0.2
11.12.2018 19:45;0.2
11.12.2018 19:58;0.2
11.12.2018 20:16;0.2
11.12.2018 20:29;0.2
11.12.2018 20:42;0.2
11.12.2018 20:56;0.2
11.12.2018 21:11;0.2
11.12.2018 21:24;0.2
11.12.2018 21:41;0.2
11.12.2018 21:55;0.2
11.12.2018 22:12;0.2
11.12.2018 22:23;0.2
11.12.2018 22:37;0.2
11.12.2018 22:48;0.2
11.12.2018 22:59;0.2
11.12.2018 23:04;0.2
11.12.2018 23:10;0.2
11.12.2018 23:15;0.2
11.12.2018 23:22;0.2
11.12.2018 23:32;0.2
11.12.2018 23:46;0.2
12.12.2018 03:12;0.2
12.12.2018 03:22;0.2
12.12.2018 03:37;0.2
12.12.2018 04:41;0.2
12.12.2018 04:59;0.2
12.12.2018 06:28;0.2
12.12.2018 07:34;0.2
12.12.2018 09:28;0.2
12.12.2018 09:33;0.2
14.12.2018 13:29;0.2
17.12.2018 10:57;0.2
19.12.2018 19:11;0.2
19.12.2018 20:42;0.2
19.12.2018 21:21;0.2
19.12.2018 23:39;0.2
19.12.2018 23:48;0.2
20.12.2018 00:02;0.2
20.12.2018 01:21;0.2
20.12.2018 01:55;0.2
20.12.2018 02:12;0.2
20.12.2018 02:32;0.2
20.12.2018 02:47;0.2
20.12.2018 02:54;0.2
20.12.2018 03:02;0.2
20.12.2018 03:07;0.2
20.12.2018 03:15;0.2
20.12.2018 03:22;0.2
20.12.2018 03:47;0.2
20.12.2018 04:11;0.2
20.12.2018 04:24;0.2
20.12.2018 04:42;0.2
20.12.2018 04:56;0.2
20.12.2018 05:11;0.2
20.12.2018 05:41;0.2
20.12.2018 06:09;0.2
20.12.2018 08:59;0.2
20.12.2018 10:10;0.2
20.12.2018 17:14;0.2
20.12.2018 18:55;0.2
21.12.2018 00:11;0.2
21.12.2018 03:53;0.2
21.12.2018 05:34;0.2
21.12.2018 11:17;0.2
21.12.2018 11:22;0.2
21.12.2018 11:32;0.2
21.12.2018 12:43;0.2
21.12.2018 12:51;0.2
21.12.2018 13:07;0.2
21.12.2018 13:14;0.2
21.12.2018 13:22;0.2
21.12.2018 13:28;0.2
21.12.2018 13:35;0.2
21.12.2018 13:39;0.2
21.12.2018 13:46;0.2
21.12.2018 13:51;0.2
21.12.2018 13:59;0.2
21.12.2018 14:02;0.2
21.12.2018 14:08;0.2
21.12.2018 14:12;0.2
21.12.2018 14:19;0.2
21.12.2018 14:28;0.2
21.12.2018 15:22;0.2
21.12.2018 17:12;0.2
21.12.2018 22:25;0.2
22.12.2018 01:23;0.2
22.12.2018 02:12;0.2
22.12.2018 05:01;0.2
22.12.2018 05:24;0.2
22.12.2018 06:22;0.2
22.12.2018 06:53;0.2
22.12.2018 07:02;0.2
22.12.2018 07:07;0.2
22.12.2018 07:14;0.2
22.12.2018 07:18;0.2
22.12.2018 07:25;0.2
22.12.2018 07:37;0.2
22.12.2018 08:04;0.2
22.12.2018 08:12;0.2
22.12.2018 08:24;0.2
22.12.2018 08:34;0.2
22.12.2018 08:47;0.2
22.12.2018 08:56;0.2
22.12.2018 09:01;0.2
22.12.2018 09:10;0.2
22.12.2018 09:28;0.2
22.12.2018 09:40;0.2
22.12.2018 09:43;0.2
22.12.2018 09:52;0.2
22.12.2018 10:09;0.2
22.12.2018 10:42;0.2
22.12.2018 11:54;0.2
22.12.2018 12:03;0.2
22.12.2018 12:05;0.2
22.12.2018 12:07;0.2
22.12.2018 12:08;0.2
22.12.2018 12:12;0.2
22.12.2018 12:14;0.2
22.12.2018 12:47;0.2
22.12.2018 12:54;0.2
22.12.2018 12:56;0.2
22.12.2018 12:59;0.2
22.12.2018 13:01;0.2
22.12.2018 13:03;0.2
22.12.2018 13:06;0.2
22.12.2018 13:08;0.2
22.12.2018 13:12;0.2
22.12.2018 13:51;0.2
22.12.2018 13:59;0.2
22.12.2018 14:09;0.2
22.12.2018 14:17;0.2
22.12.2018 14:24;0.2
22.12.2018 14:31;0.2
22.12.2018 14:48;0.2
22.12.2018 15:04;0.2
22.12.2018 17:05;0.2
22.12.2018 17:43;0.2
22.12.2018 18:06;0.2
22.12.2018 18:17;0.2
22.12.2018 19:54;0.2
22.12.2018 19:56;0.2
22.12.2018 19:58;0.2
22.12.2018 19:59;0.2
22.12.2018 20:01;0.2
22.12.2018 20:05;0.2
22.12.2018 20:09;0.2
22.12.2018 20:20;0.2
22.12.2018 20:29;0.2
22.12.2018 21:59;0.2
22.12.2018 22:06;0.2
22.12.2018 22:28;0.2
22.12.2018 22:46;0.2
23.12.2018 07:54;0.2
23.12.2018 09:44;0.2
23.12.2018 16:21;0.2
23.12.2018 16:42;0.2
23.12.2018 18:24;0.2
23.12.2018 18:53;0.2
23.12.2018 19:02;0.2
23.12.2018 19:15;0.2
23.12.2018 19:27;0.2
23.12.2018 19:45;0.2
23.12.2018 20:08;0.2
23.12.2018 20:24;0.2
23.12.2018 20:37;0.2
23.12.2018 20:49;0.2
23.12.2018 20:59;0.2
23.12.2018 21:11;0.2
23.12.2018 21:22;0.2
23.12.2018 21:37;0.2
23.12.2018 21:49;0.2
23.12.2018 21:56;0.2
23.12.2018 22:00;0.2
23.12.2018 22:06;0.2
23.12.2018 22:13;0.2
23.12.2018 22:19;0.2
23.12.2018 22:26;0.2
23.12.2018 22:34;0.2
23.12.2018 22:43;0.2
23.12.2018 22:51;0.2
23.12.2018 23:04;0.2
23.12.2018 23:16;0.2
23.12.2018 23:27;0.2
23.12.2018 23:34;0.2
23.12.2018 23:41;0.2
23.12.2018 23:48;0.2
23.12.2018 23:57;0.2
24.12.2018 00:06;0.2
24.12.2018 00:11;0.2
24.12.2018 00:18;0.2
24.12.2018 00:24;0.2
24.12.2018 00:32;0.2
24.12.2018 00:46;0.2
24.12.2018 00:58;0.2
24.12.2018 01:07;0.2
24.12.2018 01:23;0.2
24.12.2018 01:43;0.2
24.12.2018 01:54;0.2
24.12.2018 02:08;0.2
24.12.2018 02:22;0.2
24.12.2018 02:37;0.2
24.12.2018 02:49;0.2
24.12.2018 03:05;0.2
24.12.2018 03:18;0.2
24.12.2018 03:37;0.2
24.12.2018 03:50;0.2
24.12.2018 04:03;0.2
24.12.2018 04:15;0.2
24.12.2018 04:27;0.2
24.12.2018 04:35;0.2
24.12.2018 04:40;0.2
24.12.2018 04:45;0.2
24.12.2018 04:51;0.2
24.12.2018 04:57;0.2
24.12.2018 05:06;0.2
24.12.2018 05:13;0.2
24.12.2018 05:20;0.2
24.12.2018 05:27;0.2
24.12.2018 05:33;0.2
24.12.2018 05:37;0.2
24.12.2018 05:43;0.2
24.12.2018 05:49;0.2
24.12.2018 05:54;0.2
24.12.2018 05:58;0.2
24.12.2018 06:02;0.2
24.12.2018 06:06;0.2
24.12.2018 06:10;0.2
24.12.2018 06:14;0.2
24.12.2018 06:18;0.2
24.12.2018 06:23;0.2
24.12.2018 06:27;0.2
24.12.2018 06:32;0.2
24.12.2018 06:42;0.2
24.12.2018 06:54;0.2
24.12.2018 09:47;0.2
24.12.2018 10:09;0.2
24.12.2018 10:30;0.2
24.12.2018 11:35;0.2
25.12.2018 04:19;0.2
25.12.2018 04:56;0.2
25.12.2018 05:21;0.2
25.12.2018 06:44;0.2
25.12.2018 09:06;0.2
25.12.2018 15:35;0.2
26.12.2018 16:33;0.2
27.12.2018 04:03;0.2
28.12.2018 13:12;0.2
28.12.2018 17:42;0.2
28.12.2018 20:14;0.2
28.12.2018 21:35;0.2
28.12.2018 23:07;0.2
29.12.2018 02:06;0.2
29.12.2018 07:06;0.2
29.12.2018 07:26;0.2
29.12.2018 07:41;0.2
29.12.2018 09:45;0.2
29.12.2018 22:10;0.2
29.12.2018 22:46;0.2
30.12.2018 00:47;0.2
30.12.2018 00:52;0.2
30.12.2018 03:08;0.2
30.12.2018 03:43;0.2
30.12.2018 03:56;0.2
30.12.2018 04:19;0.2
30.12.2018 04:24;0.2
30.12.2018 04:26;0.2
30.12.2018 04:29;0.2
30.12.2018 04:32;0.2
30.12.2018 04:36;0.2
30.12.2018 04:49;0.2
30.12.2018 04:57;0.2
30.12.2018 05:03;0.2
30.12.2018 05:08;0.2
30.12.2018 05:22;0.2
30.12.2018 05:28;0.2
30.12.2018 05:34;0.2
30.12.2018 05:46;0.2
30.12.2018 05:49;0.2
30.12.2018 05:57;0.2
30.12.2018 06:01;0.2
30.12.2018 06:05;0.2
30.12.2018 06:07;0.2
30.12.2018 06:09;0.2
30.12.2018 06:12;0.2
30.12.2018 06:19;0.2
30.12.2018 06:39;0.2
30.12.2018 06:46;0.2
30.12.2018 06:50;0.2
30.12.2018 06:52;0.2
30.12.2018 06:54;0.2
30.12.2018 07:48;0.2
30.12.2018 07:55;0.2
30.12.2018 08:06;0.2
30.12.2018 08:30;0.2
31.12.2018 22:27;0.2
31.12.2018 23:09;0.2
31.12.2018 23:38;0.2
01.01.2019 00:25;0.2
01.01.2019 01:13;0.2
01.01.2019 10:08;0.2
01.01.2019 10:44;0.2
01.01.2019 13:15;0.2
01.01.2019 14:30;0.2
01.01.2019 14:37;0.2
01.01.2019 14:56;0.2
01.01.2019 15:10;0.2
01.01.2019 15:15;0.2
01.01.2019 15:20;0.2
01.01.2019 15:34;0.2
01.01.2019 15:38;0.2
01.01.2019 15:39;0.2
01.01.2019 15:41;0.2
01.01.2019 15:43;0.2
01.01.2019 15:45;0.2
01.01.2019 15:51;0.2
01.01.2019 18:57;0.2
01.01.2019 19:06;0.2
01.01.2019 19:10;0.2
01.01.2019 19:12;0.2
01.01.2019 19:59;0.2
04.01.2019 15:59;0.2
04.01.2019 16:17;0.2
04.01.2019 16:42;0.2
04.01.2019 17:12;0.2
04.01.2019 17:35;0.2
04.01.2019 18:06;0.2
04.01.2019 18:38;0.2
04.01.2019 19:23;0.2
04.01.2019 19:56;0.2
04.01.2019 20:16;0.2
04.01.2019 21:07;0.2
04.01.2019 22:14;0.2
04.01.2019 23:26;0.2
05.01.2019 00:19;0.2
05.01.2019 00:54;0.2
05.01.2019 01:28;0.2
05.01.2019 01:48;0.2
05.01.2019 02:11;0.2
05.01.2019 02:31;0.2
05.01.2019 02:50;0.2
05.01.2019 02:59;0.2
05.01.2019 03:06;0.2
05.01.2019 03:16;0.2
05.01.2019 03:41;0.2
05.01.2019 04:09;0.2
05.01.2019 04:33;0.2
05.01.2019 04:39;0.2
05.01.2019 04:43;0.2
05.01.2019 04:46;0.2
05.01.2019 04:49;0.2
05.01.2019 04:53;0.2
05.01.2019 04:59;0.2
05.01.2019 05:04;0.2
05.01.2019 05:09;0.2
05.01.2019 05:15;0.2
05.01.2019 05:21;0.2
05.01.2019 05:30;0.2
05.01.2019 05:38;0.2
05.01.2019 05:46;0.2
05.01.2019 05:53;0.2
05.01.2019 05:58;0.2
05.01.2019 06:03;0.2
05.01.2019 06:09;0.2
05.01.2019 06:15;0.2
05.01.2019 06:23;0.2
05.01.2019 06:34;0.2
05.01.2019 06:43;0.2
05.01.2019 06:51;0.2
05.01.2019 07:02;0.2
05.01.2019 07:13;0.2
05.01.2019 07:23;0.2
05.01.2019 07:34;0.2
05.01.2019 07:45;0.2
05.01.2019 08:01;0.2
05.01.2019 08:14;0.2
05.01.2019 08:29;0.2
05.01.2019 08:51;0.2
05.01.2019 09:12;0.2
05.01.2019 09:25;0.2
05.01.2019 09:43;0.2
05.01.2019 09:50;0.2
05.01.2019 09:56;0.2
05.01.2019 10:10;0.2
05.01.2019 10:24;0.2
05.01.2019 11:37;0.2
05.01.2019 12:23;0.2
05.01.2019 16:42;0.2
05.01.2019 16:48;0.2
05.01.2019 16:50;0.2
05.01.2019 16:58;0.2
05.01.2019 17:25;0.2
05.01.2019 20:09;0.2
05.01.2019 20:59;0.2
05.01.2019 21:24;0.2
05.01.2019 21:41;0.2
05.01.2019 21:47;0.2
05.01.2019 23:26;0.2
06.01.2019 00:03;0.2
06.01.2019 15:53;0.2
07.01.2019 06:35;0.2
07.01.2019 07:00;0.2
07.01.2019 07:41;0.2
07.01.2019 08:21;0.2
07.01.2019 09:07;0.2
07.01.2019 09:44;0.2
07.01.2019 10:44;0.2
07.01.2019 11:02;0.2
07.01.2019 11:19;0.2
07.01.2019 11:36;0.2
07.01.2019 11:52;0.2
07.01.2019 12:20;0.2
07.01.2019 14:47;0.2
07.01.2019 19:14;0.2
07.01.2019 23:54;0.2
08.01.2019 00:08;0.2
08.01.2019 00:29;0.2
08.01.2019 00:40;0.2
08.01.2019 00:44;0.2
08.01.2019 00:53;0.2
08.01.2019 01:46;0.2
08.01.2019 02:03;0.2
08.01.2019 02:12;0.2
08.01.2019 02:19;0.2
08.01.2019 02:23;0.2
08.01.2019 02:26;0.2
08.01.2019 02:33;0.2
08.01.2019 02:42;0.2
08.01.2019 02:49;0.2
08.01.2019 02:58;0.2
08.01.2019 03:02;0.2
08.01.2019 03:26;0.2
08.01.2019 03:35;0.2
08.01.2019 03:42;0.2
08.01.2019 03:50;0.2
08.01.2019 04:10;0.2
08.01.2019 04:15;0.2
08.01.2019 04:20;0.2
08.01.2019 04:27;0.2
08.01.2019 04:33;0.2
08.01.2019 04:46;0.2
08.01.2019 05:18;0.2
08.01.2019 05:40;0.2
08.01.2019 06:50;0.2
08.01.2019 06:57;0.2
08.01.2019 09:47;0.2
08.01.2019 10:03;0.2
08.01.2019 10:40;0.2
08.01.2019 11:34;0.2
08.01.2019 11:56;0.2
08.01.2019 12:20;0.2
08.01.2019 13:03;0.2
08.01.2019 13:08;0.2
08.01.2019 13:12;0.2
08.01.2019 13:16;0.2
08.01.2019 13:18;0.2
08.01.2019 13:21;0.2
08.01.2019 13:26;0.2
08.01.2019 13:32;0.2
08.01.2019 13:48;0.2
08.01.2019 13:56;0.2
08.01.2019 14:00;0.2
08.01.2019 14:04;0.2
08.01.2019 14:07;0.2
08.01.2019 14:12;0.2
08.01.2019 14:18;0.2
08.01.2019 14:26;0.2
08.01.2019 14:32;0.2
08.01.2019 14:36;0.2
08.01.2019 14:41;0.2
08.01.2019 14:49;0.2
08.01.2019 15:41;0.2
08.01.2019 15:56;0.2
08.01.2019 16:07;0.2
08.01.2019 16:11;0.2
08.01.2019 16:20;0.2
08.01.2019 17:10;0.2
08.01.2019 17:23;0.2
08.01.2019 17:42;0.2
08.01.2019 17:57;0.2
08.01.2019 18:07;0.2
08.01.2019 18:14;0.2
08.01.2019 18:31;0.2
08.01.2019 18:53;0.2
08.01.2019 18:58;0.2
08.01.2019 19:03;0.2
08.01.2019 19:08;0.2
08.01.2019 19:14;0.2
08.01.2019 19:20;0.2
08.01.2019 19:27;0.2
08.01.2019 19:32;0.2
08.01.2019 19:36;0.2
08.01.2019 19:41;0.2
08.01.2019 19:45;0.2
08.01.2019 19:49;0.2
08.01.2019 19:53;0.2
08.01.2019 19:56;0.2
08.01.2019 20:01;0.2
08.01.2019 20:05;0.2
08.01.2019 20:08;0.2
08.01.2019 20:13;0.2
08.01.2019 20:18;0.2
08.01.2019 20:29;0.2
08.01.2019 20:36;0.2
08.01.2019 20:40;0.2
08.01.2019 20:46;0.2
08.01.2019 20:52;0.2
08.01.2019 20:55;0.2
08.01.2019 20:59;0.2
08.01.2019 21:03;0.2
08.01.2019 21:07;0.2
08.01.2019 21:25;0.2
08.01.2019 21:45;0.2
08.01.2019 21:58;0.2
08.01.2019 22:07;0.2
08.01.2019 22:15;0.2
08.01.2019 22:24;0.2
08.01.2019 22:32;0.2
08.01.2019 22:41;0.2
08.01.2019 22:48;0.2
08.01.2019 22:59;0.2
08.01.2019 23:11;0.2
08.01.2019 23:18;0.2
08.01.2019 23:23;0.2
08.01.2019 23:28;0.2
08.01.2019 23:34;0.2
08.01.2019 23:42;0.2
08.01.2019 23:49;0.2
08.01.2019 23:59;0.2
09.01.2019 00:09;0.2
09.01.2019 00:18;0.2
09.01.2019 00:28;0.2
09.01.2019 00:40;0.2
09.01.2019 00:53;0.2
09.01.2019 01:07;0.2
09.01.2019 01:24;0.2
09.01.2019 01:45;0.2
09.01.2019 02:10;0.2
09.01.2019 02:30;0.2
09.01.2019 07:18;0.2
09.01.2019 08:59;0.2
09.01.2019 10:13;0.2
09.01.2019 10:53;0.2
09.01.2019 11:22;0.2
09.01.2019 11:48;0.2
09.01.2019 12:14;0.2
09.01.2019 12:45;0.2
09.01.2019 13:24;0.2
09.01.2019 14:19;0.2
09.01.2019 16:07;0.2
09.01.2019 18:24;0.2
09.01.2019 21:11;0.2
09.01.2019 23:24;0.2
10.01.2019 00:45;0.2
10.01.2019 01:13;0.2
10.01.2019 01:59;0.2
10.01.2019 02:46;0.2
10.01.2019 03:21;0.2
10.01.2019 03:44;0.2
10.01.2019 04:14;0.2
10.01.2019 04:34;0.2
10.01.2019 05:09;0.2
10.01.2019 05:42;0.2
10.01.2019 06:31;0.2
10.01.2019 07:16;0.2
10.01.2019 08:06;0.2
10.01.2019 08:52;0.2
10.01.2019 09:33;0.2
10.01.2019 10:12;0.2
10.01.2019 10:53;0.2
10.01.2019 11:20;0.2
10.01.2019 11:52;0.2
10.01.2019 12:23;0.2
10.01.2019 12:49;0.2
10.01.2019 13:15;0.2
10.01.2019 13:58;0.2
10.01.2019 14:25;0.2
10.01.2019 15:51;0.2
11.01.2019 14:29;0.2
11.01.2019 15:34;0.2
11.01.2019 18:49;0.2
11.01.2019 19:59;0.2
11.01.2019 20:29;0.2
11.01.2019 20:57;0.2
11.01.2019 21:22;0.2
11.01.2019 21:57;0.2
11.01.2019 22:45;0.2
11.01.2019 23:36;0.2
12.01.2019 00:15;0.2
12.01.2019 00:50;0.2
12.01.2019 01:30;0.2
12.01.2019 02:13;0.2
12.01.2019 02:54;0.2
12.01.2019 03:37;0.2
12.01.2019 04:21;0.2
12.01.2019 04:52;0.2
12.01.2019 05:25;0.2
12.01.2019 06:04;0.2
12.01.2019 06:46;0.2
12.01.2019 07:31;0.2
12.01.2019 07:40;0.2
12.01.2019 07:47;0.2
12.01.2019 07:59;0.2
12.01.2019 08:18;0.2
12.01.2019 08:41;0.2
12.01.2019 08:53;0.2
12.01.2019 09:03;0.2
12.01.2019 09:13;0.2
12.01.2019 09:25;0.2
12.01.2019 09:37;0.2
12.01.2019 09:49;0.2
12.01.2019 10:04;0.2
12.01.2019 10:15;0.2
12.01.2019 10:26;0.2
12.01.2019 10:39;0.2
12.01.2019 10:50;0.2
12.01.2019 10:59;0.2
12.01.2019 11:08;0.2
12.01.2019 11:16;0.2
12.01.2019 11:24;0.2
12.01.2019 11:32;0.2
12.01.2019 11:40;0.2
12.01.2019 11:47;0.2
12.01.2019 11:55;0.2
12.01.2019 12:03;0.2
12.01.2019 12:10;0.2
12.01.2019 12:18;0.2
12.01.2019 12:26;0.2
12.01.2019 12:33;0.2
12.01.2019 12:40;0.2
12.01.2019 12:48;0.2
12.01.2019 12:55;0.2
12.01.2019 13:02;0.2
12.01.2019 13:09;0.2
12.01.2019 13:16;0.2
12.01.2019 13:23;0.2
12.01.2019 13:30;0.2
12.01.2019 13:37;0.2
12.01.2019 13:44;0.2
12.01.2019 13:51;0.2
12.01.2019 13:59;0.2
12.01.2019 14:08;0.2
12.01.2019 14:17;0.2
12.01.2019 14:25;0.2
12.01.2019 14:34;0.2
12.01.2019 14:44;0.2
12.01.2019 14:54;0.2
12.01.2019 15:05;0.2
12.01.2019 15:17;0.2
12.01.2019 15:29;0.2
12.01.2019 15:44;0.2
12.01.2019 16:03;0.2
12.01.2019 16:21;0.2
12.01.2019 16:33;0.2
12.01.2019 16:41;0.2
12.01.2019 16:48;0.2
12.01.2019 16:54;0.2
12.01.2019 17:01;0.2
12.01.2019 17:08;0.2
12.01.2019 17:16;0.2
12.01.2019 17:25;0.2
12.01.2019 17:35;0.2
12.01.2019 17:45;0.2
12.01.2019 18:00;0.2
12.01.2019 18:14;0.2
12.01.2019 18:31;0.2
12.01.2019 18:45;0.2
12.01.2019 18:54;0.2
12.01.2019 19:03;0.2
12.01.2019 19:14;0.2
12.01.2019 19:22;0.2
12.01.2019 19:30;0.2
12.01.2019 19:38;0.2
12.01.2019 19:49;0.2
12.01.2019 20:05;0.2
12.01.2019 20:27;0.2
12.01.2019 20:46;0.2
12.01.2019 21:05;0.2
12.01.2019 21:26;0.2
12.01.2019 21:51;0.2
12.01.2019 22:10;0.2
12.01.2019 22:33;0.2
12.01.2019 22:58;0.2
12.01.2019 23:24;0.2
12.01.2019 23:47;0.2
13.01.2019 00:08;0.2
13.01.2019 00:20;0.2
13.01.2019 00:38;0.2
13.01.2019 00:56;0.2
13.01.2019 01:19;0.2
13.01.2019 01:41;0.2
13.01.2019 02:10;0.2
13.01.2019 02:38;0.2
13.01.2019 03:20;0.2
13.01.2019 03:40;0.2
13.01.2019 04:01;0.2
13.01.2019 04:14;0.2
13.01.2019 04:39;0.2
13.01.2019 05:00;0.2
13.01.2019 05:26;0.2
13.01.2019 05:47;0.2
13.01.2019 06:18;0.2
13.01.2019 06:39;0.2
13.01.2019 06:58;0.2
13.01.2019 07:17;0.2
13.01.2019 07:30;0.2
13.01.2019 07:49;0.2
13.01.2019 08:20;0.2
13.01.2019 08:46;0.2
13.01.2019 09:13;0.2
13.01.2019 09:35;0.2
13.01.2019 10:01;0.2
13.01.2019 10:21;0.2
13.01.2019 10:40;0.2
13.01.2019 10:55;0.2
13.01.2019 11:11;0.2
13.01.2019 11:27;0.2
13.01.2019 11:37;0.2
13.01.2019 11:47;0.2
13.01.2019 11:59;0.2
13.01.2019 12:10;0.2
13.01.2019 12:22;0.2
13.01.2019 12:33;0.2
13.01.2019 12:47;0.2
13.01.2019 12:59;0.2
13.01.2019 13:07;0.2
13.01.2019 13:13;0.2
13.01.2019 13:23;0.2
13.01.2019 13:30;0.2
13.01.2019 13:34;0.2
13.01.2019 13:42;0.2
13.01.2019 13:53;0.2
13.01.2019 14:09;0.2
13.01.2019 14:37;0.2
13.01.2019 14:59;0.2
13.01.2019 15:30;0.2
13.01.2019 16:00;0.2
13.01.2019 16:05;0.2
13.01.2019 16:17;0.2
13.01.2019 16:27;0.2
13.01.2019 16:32;0.2
13.01.2019 16:36;0.2
13.01.2019 16:40;0.2
13.01.2019 16:45;0.2
13.01.2019 16:51;0.2
13.01.2019 17:01;0.2
13.01.2019 17:14;0.2
13.01.2019 17:54;0.2
13.01.2019 18:19;0.2
13.01.2019 18:22;0.2
13.01.2019 18:27;0.2
13.01.2019 18:32;0.2
13.01.2019 18:37;0.2
13.01.2019 18:42;0.2
13.01.2019 18:45;0.2
13.01.2019 18:51;0.2
13.01.2019 18:56;0.2
13.01.2019 19:35;0.2
13.01.2019 19:42;0.2
13.01.2019 20:32;0.2
13.01.2019 20:55;0.2
13.01.2019 20:59;0.2
13.01.2019 21:00;0.2
13.01.2019 21:01;0.2
13.01.2019 21:02;0.2
13.01.2019 23:16;0.2
13.01.2019 23:44;0.2
13.01.2019 23:47;0.2
14.01.2019 00:30;0.2
14.01.2019 00:43;0.2
14.01.2019 00:50;0.2
14.01.2019 00:55;0.2
14.01.2019 00:58;0.2
14.01.2019 01:04;0.2
14.01.2019 01:19;0.2
14.01.2019 01:53;0.2
15.01.2019 11:00;0.2
15.01.2019 11:13;0.2
15.01.2019 11:30;0.2
15.01.2019 12:05;0.2
15.01.2019 12:54;0.2
15.01.2019 13:41;0.2
15.01.2019 13:57;0.2
15.01.2019 14:15;0.2
15.01.2019 14:24;0.2
15.01.2019 14:36;0.2
15.01.2019 14:51;0.2
15.01.2019 15:04;0.2
15.01.2019 15:17;0.2
15.01.2019 15:45;0.2
15.01.2019 16:10;0.2
15.01.2019 16:35;0.2
15.01.2019 16:47;0.2
15.01.2019 16:58;0.2
15.01.2019 17:05;0.2
15.01.2019 17:13;0.2
15.01.2019 17:24;0.2
15.01.2019 19:22;0.2
15.01.2019 22:48;0.2
15.01.2019 22:54;0.2
15.01.2019 23:00;0.2
15.01.2019 23:08;0.2
15.01.2019 23:22;0.2
15.01.2019 23:49;0.2
16.01.2019 00:00;0.2
16.01.2019 00:09;0.2
16.01.2019 00:16;0.2
16.01.2019 00:59;0.2
16.01.2019 05:14;0.2
16.01.2019 07:41;0.2
16.01.2019 11:14;0.2
17.01.2019 11:01;0.2
17.01.2019 20:12;0.2
17.01.2019 20:22;0.2
17.01.2019 20:37;0.2
26.01.2019 11:34;0.2
26.01.2019 11:40;0.2
26.01.2019 11:40;0.2
26.01.2019 11:44;0.2
26.01.2019 11:48;0.2
26.01.2019 11:55;0.2
26.01.2019 12:00;0.2
26.01.2019 12:06;0.2
26.01.2019 12:12;0.2
26.01.2019 12:18;0.2
26.01.2019 12:24;0.2
26.01.2019 12:30;0.2
26.01.2019 12:37;0.2
26.01.2019 12:44;0.2
26.01.2019 12:51;0.2
26.01.2019 12:57;0.2
26.01.2019 13:05;0.2
26.01.2019 13:12;0.2
26.01.2019 13:19;0.2
26.01.2019 13:25;0.2
26.01.2019 13:32;0.2
26.01.2019 13:37;0.2
26.01.2019 13:43;0.2
26.01.2019 13:49;0.2
26.01.2019 13:56;0.2
26.01.2019 14:02;0.2
26.01.2019 14:08;0.2
26.01.2019 14:15;0.2
26.01.2019 14:21;0.2
26.01.2019 14:28;0.2
26.01.2019 14:37;0.2
26.01.2019 14:45;0.2
26.01.2019 14:51;0.2
26.01.2019 14:57;0.2
26.01.2019 15:04;0.2
26.01.2019 15:12;0.2
26.01.2019 15:22;0.2
26.01.2019 15:32;0.2
26.01.2019 15:41;0.2
26.01.2019 15:46;0.2
26.01.2019 15:53;0.2
26.01.2019 15:59;0.2
26.01.2019 16:06;0.2
26.01.2019 16:14;0.2
26.01.2019 16:24;0.2
26.01.2019 16:35;0.2
26.01.2019 16:45;0.2
26.01.2019 16:56;0.2
26.01.2019 17:07;0.2
26.01.2019 17:18;0.2
26.01.2019 17:23;0.2
26.01.2019 17:29;0.2
26.01.2019 17:36;0.2
26.01.2019 17:40;0.2
26.01.2019 17:44;0.2
26.01.2019 17:50;0.2
26.01.2019 17:57;0.2
26.01.2019 18:06;0.2
26.01.2019 18:15;0.2
26.01.2019 18:24;0.2
26.01.2019 18:31;0.2
26.01.2019 18:38;0.2
26.01.2019 18:53;0.2
26.01.2019 19:20;0.2
26.01.2019 20:16;0.2
26.01.2019 21:20;0.2
26.01.2019 22:24;0.2
27.01.2019 13:09;0.2
28.01.2019 04:35;0.2
28.01.2019 19:32;0.2
28.01.2019 20:19;0.2
28.01.2019 21:28;0.2
28.01.2019 22:16;0.2
28.01.2019 23:54;0.2
29.01.2019 00:20;0.2
29.01.2019 00:47;0.2
29.01.2019 01:10;0.2
29.01.2019 01:48;0.2
29.01.2019 11:51;0.2
29.01.2019 12:03;0.2
29.01.2019 12:17;0.2
29.01.2019 12:32;0.2
29.01.2019 12:55;0.2
01.02.2019 22:35;0.2
01.02.2019 22:51;0.2
01.02.2019 22:56;0.2
01.02.2019 23:00;0.2
01.02.2019 23:25;0.2
02.02.2019 00:01;0.2
