date;davis5
11.12.2018 08:39;0.2
11.12.2018 08:44;0.2
11.12.2018 08:49;0.2
11.12.2018 08:55;0.2
11.12.2018 09:01;0.2
11.12.2018 09:06;0.2
11.12.2018 09:13;0.2
11.12.2018 09:18;0.2
11.12.2018 09:25;0.2
11.12.2018 09:32;0.2
11.12.2018 09:43;0.2
11.12.2018 09:53;0.2
11.12.2018 10:05;0.2
11.12.2018 10:15;0.2
11.12.2018 10:28;0.2
11.12.2018 10:41;0.2
11.12.2018 10:49;0.2
11.12.2018 10:58;0.2
11.12.2018 11:08;0.2
11.12.2018 11:23;0.2
11.12.2018 11:44;0.2
11.12.2018 13:03;0.2
11.12.2018 13:25;0.2
11.12.2018 13:33;0.2
11.12.2018 14:04;0.2
11.12.2018 14:54;0.2
11.12.2018 15:50;0.2
11.12.2018 16:02;0.2
11.12.2018 16:19;0.2
11.12.2018 16:53;0.2
11.12.2018 17:12;0.2
11.12.2018 17:29;0.2
11.12.2018 17:41;0.2
11.12.2018 17:51;0.2
11.12.2018 18:04;0.2
11.12.2018 18:11;0.2
11.12.2018 18:17;0.2
11.12.2018 18:22;0.2
11.12.2018 18:29;0.2
11.12.2018 18:35;0.2
11.12.2018 18:44;0.2
11.12.2018 18:54;0.2
11.12.2018 19:09;0.2
11.12.2018 19:24;0.2
11.12.2018 19:37;0.2
11.12.2018 19:49;0.2
11.12.2018 20:04;0.2
11.12.2018 20:19;0.2
11.12.2018 20:34;0.2
11.12.2018 20:47;0.2
11.12.2018 21:02;0.2
11.12.2018 21:18;0.2
11.12.2018 21:36;0.2
11.12.2018 21:55;0.2
11.12.2018 22:13;0.2
11.12.2018 22:25;0.2
11.12.2018 22:39;0.2
11.12.2018 22:49;0.2
11.12.2018 23:00;0.2
11.12.2018 23:05;0.2
11.12.2018 23:12;0.2
11.12.2018 23:17;0.2
11.12.2018 23:27;0.2
11.12.2018 23:37;0.2
12.12.2018 00:01;0.2
12.12.2018 03:14;0.2
12.12.2018 03:24;0.2
12.12.2018 04:34;0.2
12.12.2018 04:42;0.2
12.12.2018 05:01;0.2
12.12.2018 06:28;0.2
12.12.2018 07:33;0.2
12.12.2018 09:28;0.2
12.12.2018 09:35;0.2
17.12.2018 10:31;0.2
17.12.2018 11:23;0.2
19.12.2018 20:11;0.2
19.12.2018 20:58;0.2
19.12.2018 22:47;0.2
19.12.2018 23:45;0.2
19.12.2018 23:49;0.2
20.12.2018 00:17;0.2
20.12.2018 01:34;0.2
20.12.2018 02:01;0.2
20.12.2018 02:21;0.2
20.12.2018 02:37;0.2
20.12.2018 02:51;0.2
20.12.2018 02:57;0.2
20.12.2018 03:04;0.2
20.12.2018 03:12;0.2
20.12.2018 03:21;0.2
20.12.2018 03:47;0.2
20.12.2018 04:12;0.2
20.12.2018 04:26;0.2
20.12.2018 04:46;0.2
20.12.2018 05:01;0.2
20.12.2018 05:19;0.2
20.12.2018 05:46;0.2
20.12.2018 06:34;0.2
20.12.2018 09:30;0.2
20.12.2018 16:49;0.2
20.12.2018 17:57;0.2
20.12.2018 19:48;0.2
21.12.2018 02:21;0.2
21.12.2018 04:35;0.2
21.12.2018 11:15;0.2
21.12.2018 11:20;0.2
21.12.2018 11:27;0.2
21.12.2018 12:40;0.2
21.12.2018 12:49;0.2
21.12.2018 12:59;0.2
21.12.2018 13:10;0.2
21.12.2018 13:17;0.2
21.12.2018 13:22;0.2
21.12.2018 13:30;0.2
21.12.2018 13:34;0.2
21.12.2018 13:41;0.2
21.12.2018 13:46;0.2
21.12.2018 13:53;0.2
21.12.2018 13:59;0.2
21.12.2018 14:04;0.2
21.12.2018 14:08;0.2
21.12.2018 14:15;0.2
21.12.2018 14:25;0.2
21.12.2018 15:15;0.2
21.12.2018 15:29;0.2
21.12.2018 22:24;0.2
21.12.2018 22:32;0.2
22.12.2018 01:50;0.2
22.12.2018 04:57;0.2
22.12.2018 05:10;0.2
22.12.2018 06:19;0.2
22.12.2018 06:46;0.2
22.12.2018 07:01;0.2
22.12.2018 07:07;0.2
22.12.2018 07:14;0.2
22.12.2018 07:18;0.2
22.12.2018 07:25;0.2
22.12.2018 07:38;0.2
22.12.2018 08:06;0.2
22.12.2018 08:13;0.2
22.12.2018 08:27;0.2
22.12.2018 08:40;0.2
22.12.2018 08:51;0.2
22.12.2018 09:00;0.2
22.12.2018 09:08;0.2
22.12.2018 09:28;0.2
22.12.2018 09:40;0.2
22.12.2018 09:44;0.2
22.12.2018 09:58;0.2
22.12.2018 10:15;0.2
22.12.2018 10:41;0.2
22.12.2018 11:55;0.2
22.12.2018 12:02;0.2
22.12.2018 12:06;0.2
22.12.2018 12:07;0.2
22.12.2018 12:08;0.2
22.12.2018 12:10;0.2
22.12.2018 12:13;0.2
22.12.2018 12:19;0.2
22.12.2018 12:52;0.2
22.12.2018 12:56;0.2
22.12.2018 12:58;0.2
22.12.2018 13:00;0.2
22.12.2018 13:02;0.2
22.12.2018 13:04;0.2
22.12.2018 13:07;0.2
22.12.2018 13:10;0.2
22.12.2018 13:17;0.2
22.12.2018 13:58;0.2
22.12.2018 14:01;0.2
22.12.2018 14:12;0.2
22.12.2018 14:20;0.2
22.12.2018 14:25;0.2
22.12.2018 14:33;0.2
22.12.2018 14:52;0.2
22.12.2018 15:08;0.2
22.12.2018 17:14;0.2
22.12.2018 17:50;0.2
22.12.2018 18:11;0.2
22.12.2018 19:30;0.2
22.12.2018 19:56;0.2
22.12.2018 19:58;0.2
22.12.2018 19:59;0.2
22.12.2018 20:01;0.2
22.12.2018 20:04;0.2
22.12.2018 20:11;0.2
22.12.2018 20:25;0.2
22.12.2018 20:41;0.2
22.12.2018 22:03;0.2
22.12.2018 22:09;0.2
22.12.2018 22:44;0.2
23.12.2018 07:54;0.2
23.12.2018 09:44;0.2
23.12.2018 16:24;0.2
23.12.2018 16:44;0.2
23.12.2018 18:34;0.2
23.12.2018 18:56;0.2
23.12.2018 19:10;0.2
23.12.2018 19:25;0.2
23.12.2018 19:45;0.2
23.12.2018 20:10;0.2
23.12.2018 20:29;0.2
23.12.2018 20:44;0.2
23.12.2018 20:57;0.2
23.12.2018 21:07;0.2
23.12.2018 21:20;0.2
23.12.2018 21:36;0.2
23.12.2018 21:51;0.2
23.12.2018 21:58;0.2
23.12.2018 22:05;0.2
23.12.2018 22:14;0.2
23.12.2018 22:23;0.2
23.12.2018 22:32;0.2
23.12.2018 22:43;0.2
23.12.2018 22:55;0.2
23.12.2018 23:12;0.2
23.12.2018 23:27;0.2
23.12.2018 23:37;0.2
23.12.2018 23:46;0.2
23.12.2018 23:58;0.2
24.12.2018 00:08;0.2
24.12.2018 00:16;0.2
24.12.2018 00:24;0.2
24.12.2018 00:37;0.2
24.12.2018 00:51;0.2
24.12.2018 01:04;0.2
24.12.2018 01:17;0.2
24.12.2018 01:41;0.2
24.12.2018 01:54;0.2
24.12.2018 02:11;0.2
24.12.2018 02:27;0.2
24.12.2018 02:43;0.2
24.12.2018 02:59;0.2
24.12.2018 03:18;0.2
24.12.2018 03:38;0.2
24.12.2018 03:58;0.2
24.12.2018 04:08;0.2
24.12.2018 04:27;0.2
24.12.2018 04:37;0.2
24.12.2018 04:44;0.2
24.12.2018 04:52;0.2
24.12.2018 05:02;0.2
24.12.2018 05:12;0.2
24.12.2018 05:20;0.2
24.12.2018 05:30;0.2
24.12.2018 05:36;0.2
24.12.2018 05:43;0.2
24.12.2018 05:49;0.2
24.12.2018 05:55;0.2
24.12.2018 06:00;0.2
24.12.2018 06:06;0.2
24.12.2018 06:10;0.2
24.12.2018 06:14;0.2
24.12.2018 06:19;0.2
24.12.2018 06:23;0.2
24.12.2018 06:29;0.2
24.12.2018 06:37;0.2
24.12.2018 06:49;0.2
24.12.2018 07:21;0.2
24.12.2018 09:58;0.2
24.12.2018 10:14;0.2
24.12.2018 10:45;0.2
25.12.2018 03:33;0.2
25.12.2018 04:27;0.2
25.12.2018 04:53;0.2
25.12.2018 05:21;0.2
25.12.2018 06:42;0.2
25.12.2018 15:16;0.2
25.12.2018 16:43;0.2
26.12.2018 22:44;0.2
27.12.2018 04:48;0.2
28.12.2018 16:32;0.2
28.12.2018 19:25;0.2
28.12.2018 21:24;0.2
28.12.2018 22:50;0.2
29.12.2018 02:05;0.2
29.12.2018 07:06;0.2
29.12.2018 07:30;0.2
29.12.2018 08:01;0.2
29.12.2018 13:39;0.2
29.12.2018 22:29;0.2
30.12.2018 00:47;0.2
30.12.2018 00:53;0.2
30.12.2018 03:39;0.2
30.12.2018 03:45;0.2
30.12.2018 04:17;0.2
30.12.2018 04:23;0.2
30.12.2018 04:25;0.2
30.12.2018 04:28;0.2
30.12.2018 04:31;0.2
30.12.2018 04:36;0.2
30.12.2018 04:50;0.2
30.12.2018 04:58;0.2
30.12.2018 05:06;0.2
30.12.2018 05:11;0.2
30.12.2018 05:25;0.2
30.12.2018 05:31;0.2
30.12.2018 05:45;0.2
30.12.2018 05:49;0.2
30.12.2018 05:59;0.2
30.12.2018 06:04;0.2
30.12.2018 06:07;0.2
30.12.2018 06:09;0.2
30.12.2018 06:13;0.2
30.12.2018 06:28;0.2
30.12.2018 06:43;0.2
30.12.2018 06:50;0.2
30.12.2018 06:52;0.2
30.12.2018 06:57;0.2
30.12.2018 07:54;0.2
30.12.2018 08:06;0.2
30.12.2018 08:36;0.2
31.12.2018 22:31;0.2
31.12.2018 23:17;0.2
31.12.2018 23:57;0.2
01.01.2019 00:47;0.2
01.01.2019 08:00;0.2
01.01.2019 10:35;0.2
01.01.2019 13:35;0.2
01.01.2019 14:33;0.2
01.01.2019 14:43;0.2
01.01.2019 15:03;0.2
01.01.2019 15:13;0.2
01.01.2019 15:19;0.2
01.01.2019 15:30;0.2
01.01.2019 15:36;0.2
01.01.2019 15:39;0.2
01.01.2019 15:40;0.2
01.01.2019 15:42;0.2
01.01.2019 15:43;0.2
01.01.2019 15:47;0.2
01.01.2019 16:44;0.2
01.01.2019 18:59;0.2
01.01.2019 19:08;0.2
01.01.2019 19:11;0.2
01.01.2019 19:22;0.2
02.01.2019 03:19;0.2
04.01.2019 15:14;0.2
04.01.2019 15:27;0.2
04.01.2019 15:45;0.2
04.01.2019 16:01;0.2
04.01.2019 16:22;0.2
04.01.2019 16:50;0.2
04.01.2019 17:22;0.2
04.01.2019 17:45;0.2
04.01.2019 18:21;0.2
04.01.2019 18:51;0.2
04.01.2019 19:38;0.2
04.01.2019 20:05;0.2
04.01.2019 20:29;0.2
04.01.2019 21:19;0.2
04.01.2019 22:27;0.2
04.01.2019 23:24;0.2
05.01.2019 00:19;0.2
05.01.2019 00:48;0.2
05.01.2019 01:24;0.2
05.01.2019 01:43;0.2
05.01.2019 02:05;0.2
05.01.2019 02:26;0.2
05.01.2019 02:45;0.2
05.01.2019 02:57;0.2
05.01.2019 03:05;0.2
05.01.2019 03:16;0.2
05.01.2019 03:39;0.2
05.01.2019 03:58;0.2
05.01.2019 04:27;0.2
05.01.2019 04:35;0.2
05.01.2019 04:41;0.2
05.01.2019 04:43;0.2
05.01.2019 04:47;0.2
05.01.2019 04:50;0.2
05.01.2019 04:54;0.2
05.01.2019 05:00;0.2
05.01.2019 05:06;0.2
05.01.2019 05:12;0.2
05.01.2019 05:18;0.2
05.01.2019 05:26;0.2
05.01.2019 05:35;0.2
05.01.2019 05:44;0.2
05.01.2019 05:52;0.2
05.01.2019 05:56;0.2
05.01.2019 06:01;0.2
05.01.2019 06:06;0.2
05.01.2019 06:14;0.2
05.01.2019 06:21;0.2
05.01.2019 06:31;0.2
05.01.2019 06:41;0.2
05.01.2019 06:50;0.2
05.01.2019 06:59;0.2
05.01.2019 07:11;0.2
05.01.2019 07:20;0.2
05.01.2019 07:33;0.2
05.01.2019 07:42;0.2
05.01.2019 08:00;0.2
05.01.2019 08:11;0.2
05.01.2019 08:31;0.2
05.01.2019 08:51;0.2
05.01.2019 09:14;0.2
05.01.2019 09:25;0.2
05.01.2019 09:44;0.2
05.01.2019 09:51;0.2
05.01.2019 10:00;0.2
05.01.2019 10:13;0.2
05.01.2019 10:37;0.2
05.01.2019 11:27;0.2
05.01.2019 12:12;0.2
05.01.2019 16:41;0.2
05.01.2019 16:47;0.2
05.01.2019 16:49;0.2
05.01.2019 16:56;0.2
05.01.2019 17:05;0.2
05.01.2019 18:10;0.2
05.01.2019 20:44;0.2
05.01.2019 21:01;0.2
05.01.2019 21:26;0.2
05.01.2019 21:41;0.2
05.01.2019 21:46;0.2
05.01.2019 23:27;0.2
06.01.2019 00:19;0.2
06.01.2019 15:48;0.2
07.01.2019 05:22;0.2
07.01.2019 06:59;0.2
07.01.2019 07:40;0.2
07.01.2019 08:27;0.2
07.01.2019 09:14;0.2
07.01.2019 10:05;0.2
07.01.2019 10:57;0.2
07.01.2019 11:11;0.2
07.01.2019 11:36;0.2
07.01.2019 11:52;0.2
07.01.2019 12:22;0.2
07.01.2019 14:48;0.2
07.01.2019 19:12;0.2
07.01.2019 23:57;0.2
08.01.2019 00:17;0.2
08.01.2019 00:34;0.2
08.01.2019 00:42;0.2
08.01.2019 00:49;0.2
08.01.2019 01:42;0.2
08.01.2019 02:01;0.2
08.01.2019 02:11;0.2
08.01.2019 02:19;0.2
08.01.2019 02:23;0.2
08.01.2019 02:29;0.2
08.01.2019 02:37;0.2
08.01.2019 02:45;0.2
08.01.2019 02:52;0.2
08.01.2019 03:01;0.2
08.01.2019 03:20;0.2
08.01.2019 03:34;0.2
08.01.2019 03:39;0.2
08.01.2019 03:50;0.2
08.01.2019 04:11;0.2
08.01.2019 04:16;0.2
08.01.2019 04:22;0.2
08.01.2019 04:29;0.2
08.01.2019 04:37;0.2
08.01.2019 05:09;0.2
08.01.2019 05:24;0.2
08.01.2019 06:47;0.2
08.01.2019 06:55;0.2
08.01.2019 09:48;0.2
08.01.2019 10:05;0.2
08.01.2019 10:59;0.2
08.01.2019 11:52;0.2
08.01.2019 12:06;0.2
08.01.2019 13:01;0.2
08.01.2019 13:07;0.2
08.01.2019 13:12;0.2
08.01.2019 13:15;0.2
08.01.2019 13:18;0.2
08.01.2019 13:21;0.2
08.01.2019 13:25;0.2
08.01.2019 13:32;0.2
08.01.2019 13:51;0.2
08.01.2019 13:59;0.2
08.01.2019 14:03;0.2
08.01.2019 14:06;0.2
08.01.2019 14:11;0.2
08.01.2019 14:17;0.2
08.01.2019 14:25;0.2
08.01.2019 14:32;0.2
08.01.2019 14:36;0.2
08.01.2019 14:42;0.2
08.01.2019 14:50;0.2
08.01.2019 15:50;0.2
08.01.2019 16:01;0.2
08.01.2019 16:10;0.2
08.01.2019 16:19;0.2
08.01.2019 17:11;0.2
08.01.2019 17:31;0.2
08.01.2019 17:45;0.2
08.01.2019 18:02;0.2
08.01.2019 18:11;0.2
08.01.2019 18:25;0.2
08.01.2019 18:52;0.2
08.01.2019 18:59;0.2
08.01.2019 19:05;0.2
08.01.2019 19:11;0.2
08.01.2019 19:17;0.2
08.01.2019 19:24;0.2
08.01.2019 19:31;0.2
08.01.2019 19:35;0.2
08.01.2019 19:40;0.2
08.01.2019 19:44;0.2
08.01.2019 19:49;0.2
08.01.2019 19:53;0.2
08.01.2019 19:57;0.2
08.01.2019 20:02;0.2
08.01.2019 20:06;0.2
08.01.2019 20:11;0.2
08.01.2019 20:17;0.2
08.01.2019 20:27;0.2
08.01.2019 20:37;0.2
08.01.2019 20:41;0.2
08.01.2019 20:50;0.2
08.01.2019 20:55;0.2
08.01.2019 20:59;0.2
08.01.2019 21:03;0.2
08.01.2019 21:20;0.2
08.01.2019 21:29;0.2
08.01.2019 21:45;0.2
08.01.2019 21:56;0.2
08.01.2019 22:06;0.2
08.01.2019 22:14;0.2
08.01.2019 22:27;0.2
08.01.2019 22:35;0.2
08.01.2019 22:45;0.2
08.01.2019 22:55;0.2
08.01.2019 23:08;0.2
08.01.2019 23:17;0.2
08.01.2019 23:23;0.2
08.01.2019 23:29;0.2
08.01.2019 23:37;0.2
08.01.2019 23:44;0.2
08.01.2019 23:54;0.2
09.01.2019 00:03;0.2
09.01.2019 00:16;0.2
09.01.2019 00:24;0.2
09.01.2019 00:38;0.2
09.01.2019 00:50;0.2
09.01.2019 01:07;0.2
09.01.2019 01:22;0.2
09.01.2019 01:44;0.2
09.01.2019 02:08;0.2
09.01.2019 02:37;0.2
09.01.2019 07:03;0.2
09.01.2019 08:59;0.2
09.01.2019 10:03;0.2
09.01.2019 10:41;0.2
09.01.2019 11:04;0.2
09.01.2019 11:28;0.2
09.01.2019 11:44;0.2
09.01.2019 12:06;0.2
09.01.2019 12:28;0.2
09.01.2019 12:57;0.2
09.01.2019 13:25;0.2
09.01.2019 14:08;0.2
09.01.2019 15:03;0.2
09.01.2019 16:32;0.2
09.01.2019 18:24;0.2
09.01.2019 20:55;0.2
09.01.2019 23:14;0.2
10.01.2019 01:13;0.2
10.01.2019 03:09;0.2
10.01.2019 04:32;0.2
10.01.2019 05:04;0.2
10.01.2019 05:56;0.2
10.01.2019 06:55;0.2
10.01.2019 08:05;0.2
10.01.2019 09:02;0.2
10.01.2019 10:02;0.2
10.01.2019 11:01;0.2
10.01.2019 11:28;0.2
10.01.2019 11:51;0.2
10.01.2019 12:20;0.2
10.01.2019 12:39;0.2
10.01.2019 13:08;0.2
10.01.2019 13:55;0.2
10.01.2019 14:33;0.2
10.01.2019 15:53;0.2
11.01.2019 14:51;0.2
11.01.2019 16:39;0.2
11.01.2019 19:05;0.2
11.01.2019 19:46;0.2
11.01.2019 20:43;0.2
11.01.2019 21:30;0.2
11.01.2019 22:20;0.2
11.01.2019 23:19;0.2
12.01.2019 00:18;0.2
12.01.2019 01:17;0.2
12.01.2019 02:09;0.2
12.01.2019 02:59;0.2
12.01.2019 03:49;0.2
12.01.2019 04:41;0.2
12.01.2019 05:25;0.2
12.01.2019 06:06;0.2
12.01.2019 07:17;0.2
12.01.2019 07:41;0.2
12.01.2019 07:51;0.2
12.01.2019 08:03;0.2
12.01.2019 08:21;0.2
12.01.2019 08:38;0.2
12.01.2019 08:53;0.2
12.01.2019 09:02;0.2
12.01.2019 09:14;0.2
12.01.2019 09:24;0.2
12.01.2019 09:37;0.2
12.01.2019 09:48;0.2
12.01.2019 09:59;0.2
12.01.2019 10:09;0.2
12.01.2019 10:17;0.2
12.01.2019 10:23;0.2
12.01.2019 10:32;0.2
12.01.2019 10:39;0.2
12.01.2019 10:48;0.2
12.01.2019 10:56;0.2
12.01.2019 11:04;0.2
12.01.2019 11:11;0.2
12.01.2019 11:18;0.2
12.01.2019 11:23;0.2
12.01.2019 11:29;0.2
12.01.2019 11:34;0.2
12.01.2019 11:41;0.2
12.01.2019 11:46;0.2
12.01.2019 11:52;0.2
12.01.2019 11:57;0.2
12.01.2019 12:04;0.2
12.01.2019 12:09;0.2
12.01.2019 12:16;0.2
12.01.2019 12:22;0.2
12.01.2019 12:28;0.2
12.01.2019 12:33;0.2
12.01.2019 12:38;0.2
12.01.2019 12:43;0.2
12.01.2019 12:49;0.2
12.01.2019 12:55;0.2
12.01.2019 13:01;0.2
12.01.2019 13:07;0.2
12.01.2019 13:13;0.2
12.01.2019 13:18;0.2
12.01.2019 13:25;0.2
12.01.2019 13:31;0.2
12.01.2019 13:37;0.2
12.01.2019 13:42;0.2
12.01.2019 13:49;0.2
12.01.2019 13:55;0.2
12.01.2019 14:01;0.2
12.01.2019 14:07;0.2
12.01.2019 14:14;0.2
12.01.2019 14:19;0.2
12.01.2019 14:26;0.2
12.01.2019 14:32;0.2
12.01.2019 14:39;0.2
12.01.2019 14:46;0.2
12.01.2019 14:55;0.2
12.01.2019 15:01;0.2
12.01.2019 15:08;0.2
12.01.2019 15:17;0.2
12.01.2019 15:27;0.2
12.01.2019 15:35;0.2
12.01.2019 15:47;0.2
12.01.2019 16:00;0.2
12.01.2019 16:12;0.2
12.01.2019 16:23;0.2
12.01.2019 16:34;0.2
12.01.2019 16:42;0.2
12.01.2019 16:48;0.2
12.01.2019 16:53;0.2
12.01.2019 17:00;0.2
12.01.2019 17:06;0.2
12.01.2019 17:14;0.2
12.01.2019 17:22;0.2
12.01.2019 17:30;0.2
12.01.2019 17:38;0.2
12.01.2019 17:48;0.2
12.01.2019 17:59;0.2
12.01.2019 18:12;0.2
12.01.2019 18:23;0.2
12.01.2019 18:39;0.2
12.01.2019 18:49;0.2
12.01.2019 18:58;0.2
12.01.2019 19:07;0.2
12.01.2019 19:18;0.2
12.01.2019 19:24;0.2
12.01.2019 19:31;0.2
12.01.2019 19:37;0.2
12.01.2019 19:46;0.2
12.01.2019 19:55;0.2
12.01.2019 20:12;0.2
12.01.2019 20:30;0.2
12.01.2019 20:48;0.2
12.01.2019 21:06;0.2
12.01.2019 21:29;0.2
12.01.2019 21:52;0.2
12.01.2019 22:17;0.2
12.01.2019 22:37;0.2
12.01.2019 23:07;0.2
12.01.2019 23:33;0.2
13.01.2019 00:04;0.2
13.01.2019 00:19;0.2
13.01.2019 00:39;0.2
13.01.2019 01:01;0.2
13.01.2019 01:29;0.2
13.01.2019 01:52;0.2
13.01.2019 02:22;0.2
13.01.2019 02:52;0.2
13.01.2019 03:32;0.2
13.01.2019 03:57;0.2
13.01.2019 04:16;0.2
13.01.2019 04:39;0.2
13.01.2019 05:08;0.2
13.01.2019 05:32;0.2
13.01.2019 05:54;0.2
13.01.2019 06:18;0.2
13.01.2019 06:43;0.2
13.01.2019 07:05;0.2
13.01.2019 07:24;0.2
13.01.2019 07:37;0.2
13.01.2019 08:07;0.2
13.01.2019 08:37;0.2
13.01.2019 09:05;0.2
13.01.2019 09:27;0.2
13.01.2019 09:47;0.2
13.01.2019 10:08;0.2
13.01.2019 10:28;0.2
13.01.2019 10:40;0.2
13.01.2019 10:55;0.2
13.01.2019 11:09;0.2
13.01.2019 11:24;0.2
13.01.2019 11:34;0.2
13.01.2019 11:44;0.2
13.01.2019 11:54;0.2
13.01.2019 12:04;0.2
13.01.2019 12:15;0.2
13.01.2019 12:29;0.2
13.01.2019 12:40;0.2
13.01.2019 12:50;0.2
13.01.2019 12:58;0.2
13.01.2019 13:08;0.2
13.01.2019 13:14;0.2
13.01.2019 13:21;0.2
13.01.2019 13:27;0.2
13.01.2019 13:32;0.2
13.01.2019 13:38;0.2
13.01.2019 13:48;0.2
13.01.2019 13:56;0.2
13.01.2019 14:10;0.2
13.01.2019 14:23;0.2
13.01.2019 14:42;0.2
13.01.2019 15:00;0.2
13.01.2019 15:22;0.2
13.01.2019 15:43;0.2
13.01.2019 16:01;0.2
13.01.2019 16:05;0.2
13.01.2019 16:14;0.2
13.01.2019 16:24;0.2
13.01.2019 16:30;0.2
13.01.2019 16:34;0.2
13.01.2019 16:39;0.2
13.01.2019 16:43;0.2
13.01.2019 16:49;0.2
13.01.2019 16:58;0.2
13.01.2019 17:06;0.2
13.01.2019 17:39;0.2
13.01.2019 18:08;0.2
13.01.2019 18:20;0.2
13.01.2019 18:25;0.2
13.01.2019 18:29;0.2
13.01.2019 18:37;0.2
13.01.2019 18:41;0.2
13.01.2019 18:45;0.2
13.01.2019 18:51;0.2
13.01.2019 18:56;0.2
13.01.2019 19:29;0.2
13.01.2019 19:41;0.2
13.01.2019 20:53;0.2
13.01.2019 20:59;0.2
13.01.2019 21:00;0.2
13.01.2019 21:01;0.2
13.01.2019 21:15;0.2
13.01.2019 23:42;0.2
13.01.2019 23:45;0.2
14.01.2019 00:21;0.2
14.01.2019 00:39;0.2
14.01.2019 00:50;0.2
14.01.2019 00:55;0.2
14.01.2019 00:58;0.2
14.01.2019 01:08;0.2
14.01.2019 01:30;0.2
14.01.2019 02:08;0.2
15.01.2019 10:54;0.2
15.01.2019 11:11;0.2
15.01.2019 11:31;0.2
15.01.2019 12:09;0.2
15.01.2019 13:17;0.2
15.01.2019 13:47;0.2
15.01.2019 14:01;0.2
15.01.2019 14:18;0.2
15.01.2019 14:27;0.2
15.01.2019 14:42;0.2
15.01.2019 14:58;0.2
15.01.2019 15:10;0.2
15.01.2019 15:26;0.2
15.01.2019 16:04;0.2
15.01.2019 16:22;0.2
15.01.2019 16:44;0.2
15.01.2019 16:54;0.2
15.01.2019 17:04;0.2
15.01.2019 17:21;0.2
15.01.2019 17:45;0.2
15.01.2019 22:03;0.2
15.01.2019 22:52;0.2
15.01.2019 22:59;0.2
15.01.2019 23:07;0.2
15.01.2019 23:23;0.2
15.01.2019 23:49;0.2
16.01.2019 00:03;0.2
16.01.2019 00:10;0.2
16.01.2019 00:25;0.2
16.01.2019 02:13;0.2
16.01.2019 05:41;0.2
16.01.2019 09:56;0.2
16.01.2019 11:31;0.2
17.01.2019 13:54;0.2
17.01.2019 20:15;0.2
17.01.2019 20:33;0.2
17.01.2019 20:52;0.2
26.01.2019 11:23;0.2
26.01.2019 11:29;0.2
26.01.2019 11:29;0.2
26.01.2019 11:30;0.2
26.01.2019 11:30;0.2
26.01.2019 11:31;0.2
26.01.2019 11:31;0.2
26.01.2019 11:35;0.2
26.01.2019 11:39;0.2
26.01.2019 11:45;0.2
26.01.2019 11:50;0.2
26.01.2019 11:56;0.2
26.01.2019 12:01;0.2
26.01.2019 12:08;0.2
26.01.2019 12:14;0.2
26.01.2019 12:19;0.2
26.01.2019 12:25;0.2
26.01.2019 12:32;0.2
26.01.2019 12:38;0.2
26.01.2019 12:46;0.2
26.01.2019 12:52;0.2
26.01.2019 13:01;0.2
26.01.2019 13:08;0.2
26.01.2019 13:18;0.2
26.01.2019 13:24;0.2
26.01.2019 13:32;0.2
26.01.2019 13:38;0.2
26.01.2019 13:45;0.2
26.01.2019 13:53;0.2
26.01.2019 14:01;0.2
26.01.2019 14:08;0.2
26.01.2019 14:15;0.2
26.01.2019 14:23;0.2
26.01.2019 14:31;0.2
26.01.2019 14:40;0.2
26.01.2019 14:49;0.2
26.01.2019 14:56;0.2
26.01.2019 15:04;0.2
26.01.2019 15:13;0.2
26.01.2019 15:27;0.2
26.01.2019 15:38;0.2
26.01.2019 15:47;0.2
26.01.2019 15:53;0.2
26.01.2019 16:01;0.2
26.01.2019 16:08;0.2
26.01.2019 16:19;0.2
26.01.2019 16:30;0.2
26.01.2019 16:42;0.2
26.01.2019 16:53;0.2
26.01.2019 17:05;0.2
26.01.2019 17:17;0.2
26.01.2019 17:24;0.2
26.01.2019 17:28;0.2
26.01.2019 17:37;0.2
26.01.2019 17:41;0.2
26.01.2019 17:46;0.2
26.01.2019 17:52;0.2
26.01.2019 18:01;0.2
26.01.2019 18:10;0.2
26.01.2019 18:21;0.2
26.01.2019 18:29;0.2
26.01.2019 18:36;0.2
26.01.2019 18:45;0.2
26.01.2019 19:16;0.2
26.01.2019 20:11;0.2
26.01.2019 21:53;0.2
26.01.2019 23:35;0.2
28.01.2019 05:00;0.2
28.01.2019 06:05;0.2
28.01.2019 19:38;0.2
28.01.2019 20:41;0.2
28.01.2019 22:05;0.2
28.01.2019 23:00;0.2
29.01.2019 00:10;0.2
29.01.2019 00:33;0.2
29.01.2019 01:03;0.2
29.01.2019 01:31;0.2
29.01.2019 11:42;0.2
29.01.2019 11:52;0.2
29.01.2019 12:06;0.2
29.01.2019 12:22;0.2
29.01.2019 12:59;0.2
01.02.2019 22:45;0.2
01.02.2019 22:54;0.2
01.02.2019 22:57;0.2
01.02.2019 23:13;0.2
01.02.2019 23:51;0.2
02.02.2019 11:55;0.2
02.02.2019 12:17;0.2
02.02.2019 12:32;0.2
02.02.2019 12:44;0.2
02.02.2019 13:14;0.2
02.02.2019 13:21;0.2
02.02.2019 13:29;0.2
02.02.2019 13:39;0.2
02.02.2019 13:57;0.2
02.02.2019 14:06;0.2
02.02.2019 14:22;0.2
02.02.2019 16:41;0.2
04.02.2019 13:06;0.2
04.02.2019 13:14;0.2
04.02.2019 13:17;0.2
04.02.2019 13:20;0.2
